ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Hit]Hit	AOI[Miss]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14604	09:33:27.009	1439477458559213	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4375	927	431	933	501	930	466	-9999	-9999	287.22	204.16	289.05	182.38	288.14	193.27	250.70	200.12	727.23	297.02	207.65	720.69	-9999	-9999	-9999	-9999	694.06	694.06	2.60	2.62	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14607	09:33:27.013	1439477458562588	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4376	932	429	934	497	933	463	-9999	-9999	288.70	204.81	289.31	183.49	289.01	194.15	250.73	200.16	727.37	297.07	207.62	720.69	-9999	-9999	-9999	-9999	694.20	694.20	2.50	2.62	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14611	09:33:27.016	1439477458565937	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4377	935	431	908	459	921	445	-9999	-9999	289.61	204.40	281.52	195.60	285.56	200.00	250.79	200.09	727.23	298.19	215.54	740.87	-9999	-9999	-9999	-9999	694.04	694.04	2.59	2.75	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14614	09:33:27.019	1439477458569187	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4378	951	465	912	460	931	462	-9999	-9999	294.69	193.49	282.65	195.04	288.67	194.26	250.82	200.12	727.31	298.20	215.30	740.28	-9999	-9999	-9999	-9999	694.13	694.13	2.56	2.70	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14617	09:33:27.023	1439477458572549	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4379	931	453	933	490	932	471	-9999	-9999	288.55	197.35	289.04	185.70	288.79	191.53	250.85	200.09	727.28	297.19	207.56	720.71	-9999	-9999	-9999	-9999	694.09	694.09	2.57	2.62	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14621	09:33:27.026	1439477458575911	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4380	951	446	921	490	936	468	-9999	-9999	294.64	199.44	285.49	185.83	290.07	192.64	250.89	200.10	727.31	297.23	207.55	720.75	-9999	-9999	-9999	-9999	694.11	694.11	2.54	2.61	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14624	09:33:27.029	1439477458579270	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4381	942	466	930	473	936	469	-9999	-9999	292.04	193.45	288.23	191.14	290.13	192.30	250.92	200.11	727.36	297.27	207.51	720.70	-9999	-9999	-9999	-9999	694.17	694.17	2.60	2.56	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14627	09:33:27.032	1439477458582513	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4382	941	455	950	470	945	462	-9999	-9999	291.58	196.66	294.25	191.92	292.91	194.29	250.97	200.06	727.26	297.31	207.50	720.72	-9999	-9999	-9999	-9999	694.05	694.05	2.55	2.61	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14631	09:33:27.036	1439477458585867	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4383	939	452	919	498	929	475	-9999	-9999	291.14	197.82	284.91	183.22	288.03	190.52	251.00	200.06	727.28	297.34	207.48	720.74	-9999	-9999	-9999	-9999	694.07	694.07	2.59	2.61	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14634	09:33:27.039	1439477458589230	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4384	937	462	916	494	926	478	-9999	-9999	290.36	194.62	283.89	184.58	287.12	189.60	251.02	200.06	727.29	297.38	207.46	720.73	-9999	-9999	-9999	-9999	694.08	694.08	2.59	2.61	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14637	09:33:27.043	1439477458592594	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4385	922	437	926	496	924	466	-9999	-9999	285.86	202.31	286.94	183.85	286.40	193.08	251.05	200.09	727.42	297.41	207.44	720.74	-9999	-9999	-9999	-9999	694.20	694.20	2.58	2.61	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14641	09:33:27.046	1439477458595953	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4386	932	448	922	500	927	474	-9999	-9999	288.74	198.92	285.79	182.74	287.27	190.83	251.08	200.06	727.38	297.44	207.42	720.72	-9999	-9999	-9999	-9999	694.16	694.16	2.54	2.60	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14644	09:33:27.049	1439477458599191	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4387	944	455	930	487	937	471	-9999	-9999	292.66	196.64	288.11	186.60	290.38	191.62	251.11	200.07	727.39	297.47	207.40	720.73	-9999	-9999	-9999	-9999	694.16	694.16	2.58	2.59	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14647	09:33:27.053	1439477458602547	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4388	933	440	927	503	930	471	-9999	-9999	289.22	201.53	287.13	181.70	288.17	191.62	251.14	200.01	727.26	297.50	207.38	720.73	-9999	-9999	-9999	-9999	694.03	694.03	2.63	2.63	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14651	09:33:27.056	1439477458605918	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4389	930	471	920	500	925	485	-9999	-9999	288.17	191.65	285.01	182.46	286.59	187.06	251.17	200.01	727.29	297.53	207.36	720.72	-9999	-9999	-9999	-9999	694.05	694.05	2.62	2.59	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14654	09:33:27.059	1439477458609276	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4390	940	456	919	487	929	471	-9999	-9999	291.25	196.37	284.84	186.53	288.05	191.45	251.18	200.01	727.31	297.56	207.34	720.73	-9999	-9999	-9999	-9999	694.07	694.07	2.64	2.59	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14657	09:33:27.062	1439477458612523	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4391	943	464	894	499	918	481	-9999	-9999	292.26	193.92	276.92	183.03	284.59	188.48	251.20	200.01	727.31	297.58	207.33	720.75	-9999	-9999	-9999	-9999	694.06	694.06	2.63	2.59	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14661	09:33:27.066	1439477458615888	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4392	925	466	921	505	923	485	-9999	-9999	286.59	193.16	285.45	181.03	286.02	187.10	251.22	200.05	727.49	297.60	207.33	720.76	-9999	-9999	-9999	-9999	694.24	694.24	2.57	2.61	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14664	09:33:27.069	1439477458619248	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4393	936	462	921	491	928	476	-9999	-9999	290.02	194.45	285.54	185.30	287.78	189.87	251.24	200.02	727.42	297.62	207.31	720.75	-9999	-9999	-9999	-9999	694.17	694.17	2.58	2.63	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14667	09:33:27.073	1439477458622600	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4394	918	440	935	502	926	471	-9999	-9999	284.52	201.49	289.80	182.08	287.16	191.78	251.26	200.04	727.41	297.64	207.30	720.75	-9999	-9999	-9999	-9999	694.16	694.16	2.59	2.61	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14671	09:33:27.076	1439477458625864	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4395	932	459	940	490	936	474	-9999	-9999	288.89	195.44	291.20	185.64	290.04	190.54	251.27	200.03	727.37	297.66	207.29	720.73	-9999	-9999	-9999	-9999	694.12	694.12	2.61	2.62	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14674	09:33:27.079	1439477458629210	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4396	940	451	921	508	930	479	-9999	-9999	291.41	198.06	285.31	180.05	288.36	189.05	251.29	200.01	727.30	297.67	207.29	720.73	-9999	-9999	-9999	-9999	694.05	694.05	2.62	2.64	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14677	09:33:27.083	1439477458632568	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4397	936	459	930	490	933	474	-9999	-9999	290.21	195.45	288.06	185.88	289.14	190.66	251.30	200.02	727.33	297.69	207.28	720.73	-9999	-9999	-9999	-9999	694.08	694.08	2.57	2.63	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14681	09:33:27.086	1439477458635927	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4398	928	453	926	505	927	479	-9999	-9999	287.66	197.24	287.05	180.92	287.36	189.08	251.32	199.99	727.23	297.70	207.28	720.74	-9999	-9999	-9999	-9999	693.97	693.97	2.58	2.57	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14684	09:33:27.089	1439477458639203	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4399	941	463	924	496	932	479	-9999	-9999	291.51	194.16	286.34	183.77	288.93	188.97	251.33	200.01	727.26	297.71	207.29	720.74	-9999	-9999	-9999	-9999	694.01	694.01	2.55	2.61	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14687	09:33:27.093	1439477458642541	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4400	942	454	940	500	941	477	-9999	-9999	291.97	196.98	291.37	182.63	291.67	189.80	251.33	200.02	727.28	297.72	207.29	720.76	-9999	-9999	-9999	-9999	694.03	694.03	2.61	2.63	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14691	09:33:27.096	1439477458645895	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4401	930	466	925	509	927	487	-9999	-9999	288.30	193.38	286.72	179.69	287.51	186.54	251.34	200.01	727.23	297.73	207.30	720.75	-9999	-9999	-9999	-9999	693.98	693.98	2.60	2.61	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14694	09:33:27.099	1439477458649253	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4402	921	449	926	482	923	465	-9999	-9999	285.42	198.53	286.85	188.23	286.13	193.38	251.35	200.01	727.20	297.73	207.31	720.77	-9999	-9999	-9999	-9999	693.96	693.96	2.55	2.52	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14697	09:33:27.102	1439477458652531	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4403	946	467	921	510	933	488	-9999	-9999	293.17	192.90	285.49	179.52	289.33	186.21	251.35	200.02	727.18	297.74	207.32	720.77	-9999	-9999	-9999	-9999	693.94	693.94	2.66	2.63	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14701	09:33:27.106	1439477458655857	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4404	917	456	932	494	924	475	-9999	-9999	284.18	196.41	288.84	184.50	286.51	190.45	251.35	200.04	727.22	297.74	207.32	720.74	-9999	-9999	-9999	-9999	693.98	693.98	2.59	2.60	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14704	09:33:27.109	1439477458659222	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4405	931	453	927	474	929	463	-9999	-9999	288.49	197.47	287.43	190.66	287.96	194.06	251.35	200.05	727.23	297.74	207.33	720.75	-9999	-9999	-9999	-9999	693.99	693.99	2.54	2.57	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14707	09:33:27.113	1439477458662583	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4406	930	444	938	481	934	462	-9999	-9999	288.31	200.37	290.60	188.65	289.45	194.51	251.35	200.05	727.20	297.74	207.35	720.76	-9999	-9999	-9999	-9999	693.97	693.97	2.58	2.57	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14711	09:33:27.116	1439477458665939	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4407	918	435	937	486	927	460	-9999	-9999	284.45	203.17	290.49	186.94	287.47	195.06	251.34	200.07	727.24	297.74	207.36	720.75	-9999	-9999	-9999	-9999	694.01	694.01	2.60	2.59	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14714	09:33:27.119	1439477458669190	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	27	-9999	Fixation	893	-9999	-9999	0.93	153.07	325.04	-9999	-9999	4408	946	469	942	508	944	488	-9999	-9999	293.14	192.47	292.01	180.04	292.57	186.25	251.34	200.06	727.18	297.73	207.37	720.74	-9999	-9999	-9999	-9999	693.96	693.96	2.60	2.58	0	0	-9999	-9999	-9999	
