ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Hit]Hit	AOI[Miss]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15145	09:32:51.406	1439477422957871	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4535	1428	463	1162	495	1295	479	-9999	-9999	442.51	194.21	359.94	184.14	401.23	189.18	303.60	176.11	697.58	303.56	176.13	697.57	-9999	-9999	-9999	-9999	656.44	656.44	2.84	2.85	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15148	09:32:51.409	1439477422961115	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4536	1432	460	1166	493	1299	476	-9999	-9999	443.87	195.21	361.21	184.90	402.54	190.06	303.63	176.11	697.59	303.59	176.14	697.58	-9999	-9999	-9999	-9999	656.45	656.45	2.81	2.82	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15152	09:32:51.412	1439477422964492	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4537	1439	454	1172	488	1305	471	-9999	-9999	446.03	196.92	363.19	186.52	404.61	191.72	303.67	176.11	697.57	303.63	176.13	697.56	-9999	-9999	-9999	-9999	656.43	656.43	2.75	2.76	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15155	09:32:51.416	1439477422967832	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4538	1424	466	1157	498	1290	482	-9999	-9999	441.29	193.22	358.69	183.26	399.99	188.24	303.71	176.11	697.58	303.67	176.14	697.57	-9999	-9999	-9999	-9999	656.44	656.44	2.87	2.88	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15158	09:32:51.419	1439477422971221	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4539	1435	437	1168	471	1301	454	-9999	-9999	444.72	202.48	361.87	191.63	403.29	197.06	303.75	176.11	697.58	303.71	176.13	697.57	-9999	-9999	-9999	-9999	656.44	656.44	2.78	2.79	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15162	09:32:51.422	1439477422974466	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4540	1430	464	1163	496	1296	480	-9999	-9999	443.11	194.00	360.40	183.84	401.76	188.92	303.79	176.13	697.63	303.75	176.15	697.62	-9999	-9999	-9999	-9999	656.50	656.50	2.86	2.87	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15165	09:32:51.426	1439477422977802	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4541	1428	461	1162	494	1295	477	-9999	-9999	442.52	194.79	360.04	184.57	401.28	189.68	303.84	176.13	697.62	303.80	176.15	697.61	-9999	-9999	-9999	-9999	656.49	656.49	2.85	2.87	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15168	09:32:51.429	1439477422981162	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4542	1442	440	1173	456	1307	448	-9999	-9999	446.86	201.62	363.60	196.45	405.23	199.04	303.88	176.12	697.60	303.93	178.71	704.81	-9999	-9999	-9999	-9999	656.46	656.46	2.79	2.83	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15172	09:32:51.432	1439477422984519	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4543	1440	452	1173	486	1306	469	-9999	-9999	446.39	197.69	363.43	187.14	404.91	192.42	303.92	176.13	697.62	303.89	176.15	697.61	-9999	-9999	-9999	-9999	656.49	656.49	2.81	2.82	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15175	09:32:51.436	1439477422987789	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4544	1432	451	1165	470	1298	460	-9999	-9999	443.91	197.91	360.99	192.08	402.45	195.00	303.97	176.15	697.66	304.00	178.25	703.51	-9999	-9999	-9999	-9999	656.53	656.53	2.82	2.86	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15178	09:32:51.439	1439477422991141	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4545	1432	439	1166	472	1299	455	-9999	-9999	443.86	201.95	361.30	191.29	402.58	196.62	304.02	176.13	697.64	303.98	176.16	697.63	-9999	-9999	-9999	-9999	656.51	656.51	2.84	2.85	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15182	09:32:51.442	1439477422994487	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4546	1427	441	1160	474	1293	457	-9999	-9999	442.08	201.12	359.54	190.86	400.81	195.99	304.07	176.15	697.67	304.04	176.17	697.66	-9999	-9999	-9999	-9999	656.54	656.54	2.85	2.87	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15185	09:32:51.446	1439477422997848	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4547	1434	457	1166	475	1300	466	-9999	-9999	444.48	196.06	361.47	190.56	402.97	193.31	304.12	176.16	697.72	304.16	178.37	703.84	-9999	-9999	-9999	-9999	656.59	656.59	2.79	2.83	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15188	09:32:51.449	1439477423001202	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4548	1425	450	1158	483	1291	466	-9999	-9999	441.47	198.20	358.86	187.82	400.17	193.01	304.18	176.18	697.75	304.14	176.20	697.74	-9999	-9999	-9999	-9999	656.63	656.63	2.85	2.87	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15192	09:32:51.452	1439477423004524	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4549	1433	457	1166	469	1299	463	-9999	-9999	444.20	196.24	361.31	192.20	402.76	194.22	304.23	176.17	697.74	304.30	178.98	705.57	-9999	-9999	-9999	-9999	656.62	656.62	2.79	2.84	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15195	09:32:51.456	1439477423007810	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4550	1436	461	1168	478	1302	469	-9999	-9999	444.87	194.82	362.01	189.56	403.44	192.19	304.29	176.19	697.79	304.33	178.50	704.20	-9999	-9999	-9999	-9999	656.67	656.67	2.84	2.88	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15198	09:32:51.459	1439477423011174	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4551	1423	456	1156	489	1289	472	-9999	-9999	440.89	196.32	358.23	186.05	399.56	191.19	304.35	176.20	697.83	304.31	176.23	697.82	-9999	-9999	-9999	-9999	656.71	656.71	2.83	2.84	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15202	09:32:51.462	1439477423014533	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4552	1444	459	1176	474	1310	466	-9999	-9999	447.60	195.41	364.35	190.64	405.97	193.02	304.41	176.20	697.82	304.46	178.77	704.97	-9999	-9999	-9999	-9999	656.71	656.71	2.86	2.91	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15205	09:32:51.466	1439477423017774	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4553	1431	465	1163	482	1297	473	-9999	-9999	443.32	193.60	360.40	188.16	401.86	190.88	304.46	176.21	697.84	304.51	178.46	704.08	-9999	-9999	-9999	-9999	656.72	656.72	2.82	2.86	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15208	09:32:51.469	1439477423021140	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4554	1441	466	1173	483	1307	474	-9999	-9999	446.62	193.45	363.42	187.84	405.02	190.64	304.52	176.21	697.86	304.57	178.42	703.97	-9999	-9999	-9999	-9999	656.74	656.74	2.83	2.87	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15212	09:32:51.472	1439477423024495	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4555	1424	452	1158	485	1291	468	-9999	-9999	441.28	197.57	358.87	187.37	400.07	192.47	304.59	176.22	697.86	304.55	176.24	697.85	-9999	-9999	-9999	-9999	656.75	656.75	2.85	2.86	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15215	09:32:51.476	1439477423027860	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4556	1430	463	1162	480	1296	471	-9999	-9999	443.00	194.38	360.21	188.93	401.60	191.65	304.65	176.24	697.92	304.69	178.47	704.09	-9999	-9999	-9999	-9999	656.81	656.81	2.88	2.92	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15218	09:32:51.479	1439477423031098	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4557	1449	453	1179	472	1314	462	-9999	-9999	449.08	197.39	365.48	191.38	407.28	194.38	304.71	176.26	697.96	304.76	178.45	704.04	-9999	-9999	-9999	-9999	656.86	656.86	2.88	2.92	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15222	09:32:51.482	1439477423034467	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4558	1453	454	1184	488	1318	471	-9999	-9999	450.32	196.95	366.99	186.38	408.66	191.66	304.78	176.27	697.99	304.74	176.29	697.98	-9999	-9999	-9999	-9999	656.89	656.89	2.94	2.95	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15225	09:32:51.486	1439477423037820	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4559	1436	467	1167	487	1301	477	-9999	-9999	444.90	192.95	361.76	186.68	403.33	189.81	304.85	176.30	698.06	304.88	178.17	703.24	-9999	-9999	-9999	-9999	656.96	656.96	2.90	2.93	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15228	09:32:51.489	1439477423041183	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4560	1440	447	1171	465	1305	456	-9999	-9999	446.14	199.20	362.82	193.70	404.48	196.45	304.92	176.30	698.05	304.97	178.60	704.45	-9999	-9999	-9999	-9999	656.95	656.95	2.92	2.96	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15232	09:32:51.492	1439477423044454	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4561	1435	460	1167	493	1301	476	-9999	-9999	444.67	195.14	361.73	184.74	403.20	189.94	304.99	176.32	698.10	304.95	176.34	698.09	-9999	-9999	-9999	-9999	657.01	657.01	2.92	2.93	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15235	09:32:51.496	1439477423047804	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4562	1436	457	1167	474	1301	465	-9999	-9999	444.89	196.23	361.64	190.93	403.27	193.58	305.06	176.33	698.12	305.11	178.67	704.62	-9999	-9999	-9999	-9999	657.03	657.03	2.88	2.92	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15238	09:32:51.499	1439477423051149	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4563	1437	474	1169	489	1303	481	-9999	-9999	445.28	190.85	362.39	186.19	403.84	188.52	305.13	176.34	698.14	305.19	178.74	704.83	-9999	-9999	-9999	-9999	657.06	657.06	2.87	2.91	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15242	09:32:51.502	1439477423054513	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4564	1436	457	1167	478	1301	467	-9999	-9999	445.12	196.05	361.77	189.50	403.45	192.78	305.20	176.36	698.20	305.24	178.15	703.15	-9999	-9999	-9999	-9999	657.12	657.12	2.94	2.97	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15245	09:32:51.506	1439477423057783	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4565	1433	469	1165	484	1299	476	-9999	-9999	444.07	192.33	361.15	187.49	402.61	189.91	305.28	176.37	698.22	305.34	178.76	704.86	-9999	-9999	-9999	-9999	657.14	657.14	2.89	2.93	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15248	09:32:51.509	1439477423061131	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4566	1429	459	1161	491	1295	475	-9999	-9999	442.69	195.57	359.79	185.38	401.24	190.47	305.36	176.39	698.27	305.32	176.41	698.26	-9999	-9999	-9999	-9999	657.20	657.20	2.90	2.92	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15252	09:32:51.512	1439477423064476	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4567	1428	454	1161	470	1294	462	-9999	-9999	442.66	197.12	359.76	192.05	401.21	194.58	305.44	176.41	698.33	305.50	178.80	704.99	-9999	-9999	-9999	-9999	657.27	657.27	2.82	2.86	1	3	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calveri	8/13/2015	16508	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15255	09:32:51.516	1439477423067836	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	17	-9999	Fixation	470	-9999	-9999	0.68	347.28	317.14	-9999	-9999	4568	1427	449	1159	482	1293	465	-9999	-9999	442.14	198.55	359.25	188.17	400.69	193.36	305.52	176.43	698.39	305.48	176.45	698.38	-9999	-9999	-9999	-9999	657.33	657.33	2.88	2.90	1	3	-9999	-9999	-9999	
